SAGE(
  (layers): ModuleList(
    (0): SAGEConv(
      (feat_drop): Dropout(p=0.0, inplace=False)
      (fc_self): Linear(in_features=3703, out_features=32, bias=True)
      (fc_neigh): Linear(in_features=3703, out_features=32, bias=True)
    )
    (1): SAGEConv(
      (feat_drop): Dropout(p=0.0, inplace=False)
      (fc_self): Linear(in_features=32, out_features=6, bias=True)
      (fc_neigh): Linear(in_features=32, out_features=6, bias=True)
    )
  )
  (dropout): Dropout(p=0.0, inplace=False)
)
Epoch 00086 | Step 00050 | Loss 0.9078 | Train Acc 0.7812 | Train F1 0.7500 | Speed (seeds/sec) 1991.6004| Forward Speed (edges/sec) 13193.5581|Backward Speed (edges/sec) 10140.2185|GPU 0.0 MB
Epoch 00086 | Step 00055 | Loss 0.6362 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1991.4423| Forward Speed (edges/sec) 13193.5948|Backward Speed (edges/sec) 10139.9357|GPU 0.0 MB
Epoch 00086 | Step 00060 | Loss 0.4537 | Train Acc 0.8750 | Train F1 0.9062 | Speed (seeds/sec) 1991.5721| Forward Speed (edges/sec) 13194.7782|Backward Speed (edges/sec) 10141.2025|GPU 0.0 MB
Epoch 00086 | Step 00065 | Loss 0.4853 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1991.3963| Forward Speed (edges/sec) 13195.3777|Backward Speed (edges/sec) 10141.0817|GPU 0.0 MB
Epoch 00086 | Step 00070 | Loss 0.7092 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1991.5694| Forward Speed (edges/sec) 13196.5352|Backward Speed (edges/sec) 10141.6989|GPU 0.0 MB
Epoch 00086 | Step 00075 | Loss 0.3075 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1991.8747| Forward Speed (edges/sec) 13197.5287|Backward Speed (edges/sec) 10142.1767|GPU 0.0 MB
Epoch 00086 | Step 00080 | Loss 0.7347 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1991.8392| Forward Speed (edges/sec) 13198.0691|Backward Speed (edges/sec) 10143.4839|GPU 0.0 MB
Epoch 00086 | Step 00085 | Loss 0.5278 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1991.8856| Forward Speed (edges/sec) 13197.7039|Backward Speed (edges/sec) 10143.7530|GPU 0.0 MB
Epoch 00086 | Step 00090 | Loss 0.7905 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1992.1585| Forward Speed (edges/sec) 13198.1798|Backward Speed (edges/sec) 10144.2864|GPU 0.0 MB
Epoch 00086 | Step 00095 | Loss 0.6139 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1992.1699| Forward Speed (edges/sec) 13197.5982|Backward Speed (edges/sec) 10143.1684|GPU 0.0 MB
Epoch 00086 | Step 00100 | Loss 0.4291 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1992.1013| Forward Speed (edges/sec) 13199.2144|Backward Speed (edges/sec) 10142.5325|GPU 0.0 MB
Epoch Time(s): 2.297888 | Total steps:  102 | Total forward time: 1.065373s | Total backward time: 1.120659s 
Epoch 00087 | Step 00000 | Loss 0.8738 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1991.8712| Forward Speed (edges/sec) 13197.5538|Backward Speed (edges/sec) 10141.4838|GPU 0.0 MB
Epoch 00087 | Step 00005 | Loss 1.0704 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1991.6185| Forward Speed (edges/sec) 13195.4067|Backward Speed (edges/sec) 10140.3855|GPU 0.0 MB
Epoch 00087 | Step 00010 | Loss 0.6608 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1991.4894| Forward Speed (edges/sec) 13194.4793|Backward Speed (edges/sec) 10139.8222|GPU 0.0 MB
Epoch 00087 | Step 00015 | Loss 0.9733 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1991.2639| Forward Speed (edges/sec) 13193.1552|Backward Speed (edges/sec) 10140.0041|GPU 0.0 MB
Epoch 00087 | Step 00020 | Loss 0.8042 | Train Acc 0.7812 | Train F1 0.8125 | Speed (seeds/sec) 1991.2998| Forward Speed (edges/sec) 13192.6420|Backward Speed (edges/sec) 10140.1018|GPU 0.0 MB
Epoch 00087 | Step 00025 | Loss 0.7454 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1991.2355| Forward Speed (edges/sec) 13191.1869|Backward Speed (edges/sec) 10140.4091|GPU 0.0 MB
Epoch 00087 | Step 00030 | Loss 0.5597 | Train Acc 0.8750 | Train F1 0.8438 | Speed (seeds/sec) 1990.9428| Forward Speed (edges/sec) 13188.7315|Backward Speed (edges/sec) 10139.2432|GPU 0.0 MB
Epoch 00087 | Step 00035 | Loss 0.6110 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.9227| Forward Speed (edges/sec) 13187.9188|Backward Speed (edges/sec) 10139.5033|GPU 0.0 MB
Epoch 00087 | Step 00040 | Loss 0.2930 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1991.1107| Forward Speed (edges/sec) 13188.3915|Backward Speed (edges/sec) 10139.8933|GPU 0.0 MB
Epoch 00087 | Step 00045 | Loss 1.1140 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1990.7995| Forward Speed (edges/sec) 13186.7217|Backward Speed (edges/sec) 10138.4275|GPU 0.0 MB
Epoch 00087 | Step 00050 | Loss 1.0029 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.8880| Forward Speed (edges/sec) 13187.3726|Backward Speed (edges/sec) 10138.9641|GPU 0.0 MB
Epoch 00087 | Step 00055 | Loss 0.4146 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1990.4625| Forward Speed (edges/sec) 13187.0841|Backward Speed (edges/sec) 10138.3082|GPU 0.0 MB
Epoch 00087 | Step 00060 | Loss 0.9739 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.6315| Forward Speed (edges/sec) 13186.1074|Backward Speed (edges/sec) 10140.3780|GPU 0.0 MB
Epoch 00087 | Step 00065 | Loss 0.5292 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.5755| Forward Speed (edges/sec) 13185.8724|Backward Speed (edges/sec) 10139.1333|GPU 0.0 MB
Epoch 00087 | Step 00070 | Loss 0.6596 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.3192| Forward Speed (edges/sec) 13185.4676|Backward Speed (edges/sec) 10137.1955|GPU 0.0 MB
Epoch 00087 | Step 00075 | Loss 0.5423 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.2949| Forward Speed (edges/sec) 13184.4499|Backward Speed (edges/sec) 10136.3311|GPU 0.0 MB
Epoch 00087 | Step 00080 | Loss 0.6454 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.2696| Forward Speed (edges/sec) 13183.0971|Backward Speed (edges/sec) 10136.4795|GPU 0.0 MB
Epoch 00087 | Step 00085 | Loss 0.6886 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.4564| Forward Speed (edges/sec) 13185.6174|Backward Speed (edges/sec) 10136.9510|GPU 0.0 MB
Epoch 00087 | Step 00090 | Loss 0.7460 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.6101| Forward Speed (edges/sec) 13185.8202|Backward Speed (edges/sec) 10136.6654|GPU 0.0 MB
Epoch 00087 | Step 00095 | Loss 0.9674 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.6785| Forward Speed (edges/sec) 13184.9482|Backward Speed (edges/sec) 10136.9983|GPU 0.0 MB
Epoch 00087 | Step 00100 | Loss 0.7687 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.4597| Forward Speed (edges/sec) 13183.8697|Backward Speed (edges/sec) 10135.1024|GPU 0.0 MB
Epoch Time(s): 2.342685 | Total steps:  102 | Total forward time: 1.068852s | Total backward time: 1.146101s 
Epoch 00088 | Step 00000 | Loss 0.7605 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.2597| Forward Speed (edges/sec) 13184.0435|Backward Speed (edges/sec) 10133.9552|GPU 0.0 MB
Epoch 00088 | Step 00005 | Loss 0.7744 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.6502| Forward Speed (edges/sec) 13181.3347|Backward Speed (edges/sec) 10130.7417|GPU 0.0 MB
Epoch 00088 | Step 00010 | Loss 0.7448 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.6018| Forward Speed (edges/sec) 13179.7983|Backward Speed (edges/sec) 10129.7953|GPU 0.0 MB
Epoch 00088 | Step 00015 | Loss 0.5643 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1989.5081| Forward Speed (edges/sec) 13178.9735|Backward Speed (edges/sec) 10128.9253|GPU 0.0 MB
Epoch 00088 | Step 00020 | Loss 1.0687 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1989.4543| Forward Speed (edges/sec) 13178.5975|Backward Speed (edges/sec) 10128.8600|GPU 0.0 MB
Epoch 00088 | Step 00025 | Loss 0.5105 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1989.7701| Forward Speed (edges/sec) 13182.0434|Backward Speed (edges/sec) 10133.8171|GPU 0.0 MB
Epoch 00088 | Step 00030 | Loss 0.7819 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.7395| Forward Speed (edges/sec) 13182.5048|Backward Speed (edges/sec) 10133.6662|GPU 0.0 MB
Epoch 00088 | Step 00035 | Loss 1.3267 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1989.5304| Forward Speed (edges/sec) 13180.6928|Backward Speed (edges/sec) 10133.1114|GPU 0.0 MB
Epoch 00088 | Step 00040 | Loss 0.7501 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.5998| Forward Speed (edges/sec) 13179.6349|Backward Speed (edges/sec) 10133.6386|GPU 0.0 MB
Epoch 00088 | Step 00045 | Loss 0.6329 | Train Acc 0.8438 | Train F1 0.8125 | Speed (seeds/sec) 1989.5361| Forward Speed (edges/sec) 13178.2797|Backward Speed (edges/sec) 10132.4879|GPU 0.0 MB
Epoch 00088 | Step 00050 | Loss 0.6272 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.6852| Forward Speed (edges/sec) 13178.3134|Backward Speed (edges/sec) 10133.0881|GPU 0.0 MB
Epoch 00088 | Step 00055 | Loss 0.5796 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.7213| Forward Speed (edges/sec) 13179.1847|Backward Speed (edges/sec) 10133.6228|GPU 0.0 MB
Epoch 00088 | Step 00060 | Loss 0.6523 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.7084| Forward Speed (edges/sec) 13178.5346|Backward Speed (edges/sec) 10134.3464|GPU 0.0 MB
Epoch 00088 | Step 00065 | Loss 0.6112 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.8120| Forward Speed (edges/sec) 13178.2207|Backward Speed (edges/sec) 10134.6994|GPU 0.0 MB
Epoch 00088 | Step 00070 | Loss 0.6030 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.9578| Forward Speed (edges/sec) 13178.5182|Backward Speed (edges/sec) 10134.7639|GPU 0.0 MB
Epoch 00088 | Step 00075 | Loss 1.1285 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1989.9576| Forward Speed (edges/sec) 13181.5766|Backward Speed (edges/sec) 10135.4136|GPU 0.0 MB
Epoch 00088 | Step 00080 | Loss 0.5221 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1989.9304| Forward Speed (edges/sec) 13179.6842|Backward Speed (edges/sec) 10134.9344|GPU 0.0 MB
Epoch 00088 | Step 00085 | Loss 0.5689 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.0942| Forward Speed (edges/sec) 13179.9950|Backward Speed (edges/sec) 10135.8684|GPU 0.0 MB
Epoch 00088 | Step 00090 | Loss 0.9394 | Train Acc 0.7812 | Train F1 0.7500 | Speed (seeds/sec) 1989.9909| Forward Speed (edges/sec) 13179.1124|Backward Speed (edges/sec) 10135.1620|GPU 0.0 MB
Epoch 00088 | Step 00095 | Loss 0.4346 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1989.8277| Forward Speed (edges/sec) 13178.5346|Backward Speed (edges/sec) 10133.5738|GPU 0.0 MB
Epoch 00088 | Step 00100 | Loss 0.4531 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1990.0045| Forward Speed (edges/sec) 13179.5320|Backward Speed (edges/sec) 10133.6462|GPU 0.0 MB
Epoch Time(s): 2.246791 | Total steps:  102 | Total forward time: 1.054410s | Total backward time: 1.067022s 
Epoch 00089 | Step 00000 | Loss 0.7669 | Train Acc 0.8125 | Train F1 0.7812 | Speed (seeds/sec) 1989.5707| Forward Speed (edges/sec) 13177.6007|Backward Speed (edges/sec) 10131.3274|GPU 0.0 MB
Epoch 00089 | Step 00005 | Loss 0.6780 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.5371| Forward Speed (edges/sec) 13178.2217|Backward Speed (edges/sec) 10130.6600|GPU 0.0 MB
Epoch 00089 | Step 00010 | Loss 0.6818 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.5318| Forward Speed (edges/sec) 13179.6456|Backward Speed (edges/sec) 10130.8384|GPU 0.0 MB
Epoch 00089 | Step 00015 | Loss 1.0847 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1989.4463| Forward Speed (edges/sec) 13177.3549|Backward Speed (edges/sec) 10130.1441|GPU 0.0 MB
Epoch 00089 | Step 00020 | Loss 0.7549 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.5406| Forward Speed (edges/sec) 13178.9480|Backward Speed (edges/sec) 10131.3205|GPU 0.0 MB
Epoch 00089 | Step 00025 | Loss 0.9981 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1989.1376| Forward Speed (edges/sec) 13176.8978|Backward Speed (edges/sec) 10129.1600|GPU 0.0 MB
Epoch 00089 | Step 00030 | Loss 1.2197 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1989.1089| Forward Speed (edges/sec) 13177.0198|Backward Speed (edges/sec) 10129.1384|GPU 0.0 MB
Epoch 00089 | Step 00035 | Loss 0.7404 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.3949| Forward Speed (edges/sec) 13177.1071|Backward Speed (edges/sec) 10130.8541|GPU 0.0 MB
Epoch 00089 | Step 00040 | Loss 0.5276 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1989.7624| Forward Speed (edges/sec) 13177.2083|Backward Speed (edges/sec) 10131.4605|GPU 0.0 MB
Epoch 00089 | Step 00045 | Loss 0.7106 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.1121| Forward Speed (edges/sec) 13180.5689|Backward Speed (edges/sec) 10134.2703|GPU 0.0 MB
Epoch 00089 | Step 00050 | Loss 0.6483 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.4636| Forward Speed (edges/sec) 13180.0490|Backward Speed (edges/sec) 10135.0536|GPU 0.0 MB
Epoch 00089 | Step 00055 | Loss 0.6408 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.6225| Forward Speed (edges/sec) 13180.2088|Backward Speed (edges/sec) 10135.4462|GPU 0.0 MB
Epoch 00089 | Step 00060 | Loss 0.6169 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.7978| Forward Speed (edges/sec) 13181.5378|Backward Speed (edges/sec) 10136.7980|GPU 0.0 MB
Epoch 00089 | Step 00065 | Loss 0.8853 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1990.8781| Forward Speed (edges/sec) 13181.1651|Backward Speed (edges/sec) 10136.6766|GPU 0.0 MB
Epoch 00089 | Step 00070 | Loss 0.6049 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1991.0902| Forward Speed (edges/sec) 13182.5644|Backward Speed (edges/sec) 10138.0059|GPU 0.0 MB
Epoch 00089 | Step 00075 | Loss 0.2453 | Train Acc 0.9688 | Train F1 0.9688 | Speed (seeds/sec) 1991.0239| Forward Speed (edges/sec) 13182.2528|Backward Speed (edges/sec) 10137.3676|GPU 0.0 MB
Epoch 00089 | Step 00080 | Loss 0.6105 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1991.0155| Forward Speed (edges/sec) 13181.8684|Backward Speed (edges/sec) 10137.3446|GPU 0.0 MB
Epoch 00089 | Step 00085 | Loss 0.6744 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.8068| Forward Speed (edges/sec) 13180.4880|Backward Speed (edges/sec) 10136.4302|GPU 0.0 MB
Epoch 00089 | Step 00090 | Loss 0.5366 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.8375| Forward Speed (edges/sec) 13179.9766|Backward Speed (edges/sec) 10135.8331|GPU 0.0 MB
Epoch 00089 | Step 00095 | Loss 0.5367 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.6185| Forward Speed (edges/sec) 13178.1293|Backward Speed (edges/sec) 10134.9510|GPU 0.0 MB
Epoch 00089 | Step 00100 | Loss 0.9687 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.7117| Forward Speed (edges/sec) 13180.3155|Backward Speed (edges/sec) 10135.5763|GPU 0.0 MB
Epoch Time(s): 2.233701 | Total steps:  102 | Total forward time: 0.987135s | Total backward time: 1.118677s 
Epoch 00090 | Step 00000 | Loss 0.6492 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.5539| Forward Speed (edges/sec) 13178.7456|Backward Speed (edges/sec) 10134.9458|GPU 0.0 MB
Epoch 00090 | Step 00005 | Loss 0.7480 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.3430| Forward Speed (edges/sec) 13177.0397|Backward Speed (edges/sec) 10134.4097|GPU 0.0 MB
Epoch 00090 | Step 00010 | Loss 1.1365 | Train Acc 0.6875 | Train F1 0.6875 | Speed (seeds/sec) 1990.5143| Forward Speed (edges/sec) 13178.1055|Backward Speed (edges/sec) 10135.2712|GPU 0.0 MB
Epoch 00090 | Step 00015 | Loss 0.6292 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.0826| Forward Speed (edges/sec) 13175.4945|Backward Speed (edges/sec) 10133.9222|GPU 0.0 MB
Epoch 00090 | Step 00020 | Loss 0.8257 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1990.1530| Forward Speed (edges/sec) 13175.3118|Backward Speed (edges/sec) 10134.2420|GPU 0.0 MB
Epoch 00090 | Step 00025 | Loss 0.6611 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.0255| Forward Speed (edges/sec) 13174.6580|Backward Speed (edges/sec) 10133.9902|GPU 0.0 MB
Epoch 00090 | Step 00030 | Loss 0.9921 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.0062| Forward Speed (edges/sec) 13173.6648|Backward Speed (edges/sec) 10134.6402|GPU 0.0 MB
Epoch 00090 | Step 00035 | Loss 0.5150 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1989.9581| Forward Speed (edges/sec) 13172.4100|Backward Speed (edges/sec) 10133.4939|GPU 0.0 MB
Epoch 00090 | Step 00040 | Loss 0.5240 | Train Acc 0.8750 | Train F1 0.8750 | Speed (seeds/sec) 1990.0690| Forward Speed (edges/sec) 13171.2987|Backward Speed (edges/sec) 10132.9605|GPU 0.0 MB
Epoch 00090 | Step 00045 | Loss 0.7433 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.0872| Forward Speed (edges/sec) 13171.7150|Backward Speed (edges/sec) 10132.7829|GPU 0.0 MB
Epoch 00090 | Step 00050 | Loss 1.0871 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1990.1998| Forward Speed (edges/sec) 13172.1646|Backward Speed (edges/sec) 10133.1456|GPU 0.0 MB
Epoch 00090 | Step 00055 | Loss 0.5005 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1990.4112| Forward Speed (edges/sec) 13172.6890|Backward Speed (edges/sec) 10134.8625|GPU 0.0 MB
Epoch 00090 | Step 00060 | Loss 0.7505 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.3008| Forward Speed (edges/sec) 13173.4113|Backward Speed (edges/sec) 10133.3679|GPU 0.0 MB
Epoch 00090 | Step 00065 | Loss 0.6398 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.3540| Forward Speed (edges/sec) 13175.9653|Backward Speed (edges/sec) 10134.4290|GPU 0.0 MB
Epoch 00090 | Step 00070 | Loss 0.6048 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.1038| Forward Speed (edges/sec) 13174.3170|Backward Speed (edges/sec) 10134.2125|GPU 0.0 MB
Epoch 00090 | Step 00075 | Loss 1.0139 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1990.1636| Forward Speed (edges/sec) 13174.2431|Backward Speed (edges/sec) 10134.0384|GPU 0.0 MB
Epoch 00090 | Step 00080 | Loss 0.7930 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.2853| Forward Speed (edges/sec) 13176.7026|Backward Speed (edges/sec) 10134.3617|GPU 0.0 MB
Epoch 00090 | Step 00085 | Loss 0.7225 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.2556| Forward Speed (edges/sec) 13176.6615|Backward Speed (edges/sec) 10133.3768|GPU 0.0 MB
Epoch 00090 | Step 00090 | Loss 0.4237 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1990.3034| Forward Speed (edges/sec) 13176.3901|Backward Speed (edges/sec) 10133.8953|GPU 0.0 MB
Epoch 00090 | Step 00095 | Loss 0.6994 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.2869| Forward Speed (edges/sec) 13177.7161|Backward Speed (edges/sec) 10132.5431|GPU 0.0 MB
Epoch 00090 | Step 00100 | Loss 0.7557 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1990.4592| Forward Speed (edges/sec) 13178.3602|Backward Speed (edges/sec) 10132.8961|GPU 0.0 MB
Epoch Time(s): 2.192161 | Total steps:  102 | Total forward time: 0.989887s | Total backward time: 1.076452s 
Eval Acc 0.0840 | F1 0.0700 | Eval time: 1.674382 s
Epoch 00091 | Step 00000 | Loss 0.6329 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1990.2668| Forward Speed (edges/sec) 13177.3943|Backward Speed (edges/sec) 10131.4854|GPU 0.0 MB
Epoch 00091 | Step 00005 | Loss 0.7390 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.9446| Forward Speed (edges/sec) 13176.0313|Backward Speed (edges/sec) 10129.9493|GPU 0.0 MB
Epoch 00091 | Step 00010 | Loss 0.7494 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.7814| Forward Speed (edges/sec) 13175.0713|Backward Speed (edges/sec) 10128.6764|GPU 0.0 MB
Epoch 00091 | Step 00015 | Loss 0.4463 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1989.8311| Forward Speed (edges/sec) 13174.7711|Backward Speed (edges/sec) 10128.5297|GPU 0.0 MB
Epoch 00091 | Step 00020 | Loss 0.7548 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.5920| Forward Speed (edges/sec) 13171.8980|Backward Speed (edges/sec) 10126.7417|GPU 0.0 MB
Epoch 00091 | Step 00025 | Loss 0.6946 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.7289| Forward Speed (edges/sec) 13172.6237|Backward Speed (edges/sec) 10127.2905|GPU 0.0 MB
Epoch 00091 | Step 00030 | Loss 0.6761 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.8019| Forward Speed (edges/sec) 13172.8091|Backward Speed (edges/sec) 10127.3455|GPU 0.0 MB
Epoch 00091 | Step 00035 | Loss 0.4305 | Train Acc 0.9062 | Train F1 0.9062 | Speed (seeds/sec) 1989.7495| Forward Speed (edges/sec) 13172.1476|Backward Speed (edges/sec) 10126.2569|GPU 0.0 MB
Epoch 00091 | Step 00040 | Loss 0.3040 | Train Acc 0.9375 | Train F1 0.9375 | Speed (seeds/sec) 1989.8394| Forward Speed (edges/sec) 13173.2450|Backward Speed (edges/sec) 10126.6551|GPU 0.0 MB
Epoch 00091 | Step 00045 | Loss 1.0710 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1989.8019| Forward Speed (edges/sec) 13173.1827|Backward Speed (edges/sec) 10126.0182|GPU 0.0 MB
Epoch 00091 | Step 00050 | Loss 1.0790 | Train Acc 0.7188 | Train F1 0.7188 | Speed (seeds/sec) 1989.9067| Forward Speed (edges/sec) 13173.3837|Backward Speed (edges/sec) 10126.4385|GPU 0.0 MB
Epoch 00091 | Step 00055 | Loss 0.7442 | Train Acc 0.8125 | Train F1 0.7812 | Speed (seeds/sec) 1990.1283| Forward Speed (edges/sec) 13174.8520|Backward Speed (edges/sec) 10126.9005|GPU 0.0 MB
Epoch 00091 | Step 00060 | Loss 0.6525 | Train Acc 0.8438 | Train F1 0.8438 | Speed (seeds/sec) 1989.6287| Forward Speed (edges/sec) 13174.6489|Backward Speed (edges/sec) 10123.8262|GPU 0.0 MB
Epoch 00091 | Step 00065 | Loss 1.0137 | Train Acc 0.7500 | Train F1 0.7500 | Speed (seeds/sec) 1989.2804| Forward Speed (edges/sec) 13172.7974|Backward Speed (edges/sec) 10122.1564|GPU 0.0 MB
Epoch 00091 | Step 00070 | Loss 0.9323 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1989.2437| Forward Speed (edges/sec) 13174.2746|Backward Speed (edges/sec) 10121.8407|GPU 0.0 MB
Epoch 00091 | Step 00075 | Loss 0.9446 | Train Acc 0.7812 | Train F1 0.7812 | Speed (seeds/sec) 1989.3144| Forward Speed (edges/sec) 13173.3903|Backward Speed (edges/sec) 10122.2178|GPU 0.0 MB
Epoch 00091 | Step 00080 | Loss 0.8212 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.4947| Forward Speed (edges/sec) 13176.5984|Backward Speed (edges/sec) 10124.6582|GPU 0.0 MB
Epoch 00091 | Step 00085 | Loss 0.7489 | Train Acc 0.8125 | Train F1 0.8125 | Speed (seeds/sec) 1989.6207| Forward Speed (edges/sec) 13177.2403|Backward Speed (edges/sec) 10124.8485|GPU 0.0 MB
